Ontario,599900,18 October 2018,Toronto,M4S3G7,2018,,,,1,2,780.8249027237354,October2018,768.2900454472971
Saskatchewan,948000,2 May 2018,RM of Lumsden No 189,S0G 3C0,2014,,Walls: Concrete,4.25 Ac,6,4,2417,May2018,392.2217625155151
Saskatchewan,319900,4 May 2018,Martensville,S0K 0A2,2009,,,0.069 Ac,4,2,968,May2018,330.47520661157023
Saskatchewan,174900,4 August 2018,Saskatoon,S7L 2A9,1947,,Walls: Concrete,0.106 Ac,2,2,600,August2018,291.5
Saskatchewan,119900,18 August 2018,Saskatoon,S7K 1G9,1946,,,0.128 Ac,4,2,1080,August2018,111.01851851851852
Saskatchewan,279900,8 September 2018,Moose Jaw,S6H 2M5,1926,,,0.149 Ac,3,1,1344,September2018,208.25892857142858
Saskatchewan,258000,8 September 2018,Regina,S4S 7A5,1983,,Walls: Concrete,,3,2,1308,September2018,197.24770642201835
Saskatchewan,28000,30 May 2018,Senlac,S0L 2Y0,1930,,,0.138 Ac,1,1,576,May2018,48.611111111111114
Saskatchewan,429000,19 April 2018,Regina,S4W 0E1,2013,,Walls: Concrete,,2,2,1146,April2018,374.3455497382199
Saskatchewan,199900,14 October 2018,Regina,S4X 0J1,2011,,Full,,2,1,862,October2018,231.90255220417635
Saskatchewan,274900,25 October 2018,Regina,S4T 1S6,1920,,Walls: Concrete,0.086 Ac,3,1,1626,October2018,169.0651906519065
Saskatchewan,62500,26 October 2018,Carnduff,S0C 0S0,1900,,,0.27 Ac,4,2,1197,October2018,52.21386800334169
Saskatchewan,184500,29 June 2018,Carnduff,S0C 0S0,1920,,,0.207 Ac,2,2,1244,June2018,148.3118971061093
Saskatchewan,219900,28 August 2018,RM of Eye Hill No 382,S0L 2C0,1918,,Walls: Concrete,6.55 Ac,3,2,1432,August2018,153.5614525139665
Saskatchewan,419000,19 April 2018,Regina,S4W 0E1,2013,,Walls: Concrete,,2,2,1152,April2018,363.71527777777777
Saskatchewan,559000,20 September 2018,Regina,S4R 2S8,1961,,Walls: Concrete,0.215 Ac,5,3,1344,September2018,415.92261904761904
Saskatchewan,135000,24 November 2018,Southey,S0G 4P0,1938,,,0.138 Ac,3,2,932,November2018,144.84978540772534
Saskatchewan,279900,7 October 2018,Regina,S4X 1H3,1979,,Walls: Concrete,0.092 Ac,3,2,930,October2018,300.96774193548384
Saskatchewan,199000,10 May 2018,Carnduff,S0C 0S0,1976,,,0.174 Ac,2,2,1112,May2018,178.9568345323741
Saskatchewan,420000,16 November 2018,Regina,S4X 0K1,2013,,,0.087 Ac,2,3,1194,November2018,351.75879396984925
Saskatchewan,299900,26 February 2018,Aberdeen,S0K 0A0,2011,,Full,0.146 Ac,4,3,1086,February2018,276.1510128913444
Saskatchewan,279000,20 August 2018,Regina,S4N 1M3,1971,,Walls: Concrete,0.137 Ac,3,2,850,August2018,328.2352941176471
Saskatchewan,179000,5 September 2018,Lac des Isles,S0M 1A0,2011,,,0.14 Ac,2,1,588,September2018,304.421768707483
Saskatchewan,549999,2 May 2018,Regina,S4Y 0C3,2013,,Walls: Concrete,0.09 Ac,4,4,2046,May2018,268.816715542522
Saskatchewan,1199990,4 October 2018,Saskatoon,S7W 0R2,2015,,Walls: Concrete,0.229 Ac,5,4,3433,October2018,349.5455869501893
Saskatchewan,314900,2 October 2018,Martensville,S0K 2T1,2015,,,0.077 Ac,3,3,1210,October2018,260.24793388429754
Saskatchewan,464900,26 June 2018,Lloydminster,S9V 2J3,2017,916 CAD (2018),,0.156 Ac,3,2,1499,June2018,310.1400933955971
Saskatchewan,399900,11 August 2018,Fort Qu'Appelle,S0G 1S0,2008,,,0.164 Ac,3,3,2036,August2018,196.41453831041258
Saskatchewan,193900,16 June 2018,Yorkton,S3N 1G6,1923,"2,227 CAD (2017)",Walls: Concrete,,5,2,1515,June2018,127.98679867986799
Saskatchewan,439900,23 October 2018,Regina,S4V 2Z6,2014,,Walls: Concrete,0.113 Ac,4,4,1460,October2018,301.3013698630137
Saskatchewan,79900,28 September 2018,Debden,S0J 0S0,1978,,,0.285 Ac,4,3,1076,September2018,74.25650557620818
Saskatchewan,185000,4 August 2018,RM of Beaver River No 622,S0M 1A0,1998,,,0.44 Ac,2,2,1500,August2018,123.33333333333333
Saskatchewan,246500,17 March 2018,Bird's Point,S0G 5C0,1964,,,0.228 Ac,2,,896,March2018,275.11160714285717
Saskatchewan,224000,1 June 2018,Saskatoon,S7M 4R3,1978,,Walls: Concrete,0.024 Ac,3,2,1025,June2018,218.53658536585365
Saskatchewan,221900,16 November 2018,Regina,S4T 3R1,2017,,,0.072 Ac,3,2,936,November2018,237.07264957264957
Saskatchewan,725000,26 May 2018,RM of Longlaketon No 219,S0G 0W0,1998,,Walls: Icf Block,2.61 Ac,4,3,1470,May2018,493.19727891156464
Saskatchewan,499900,15 March 2018,RM of Dundurn No 314,S0K 0Y0,1965,"3,018 CAD (2017)",Part,12.23 Ac,4,2,1640,March2018,304.8170731707317
Saskatchewan,379000,30 July 2018,Lac des Isles,S0M 1A0,2016,"3,000 CAD (2017)",Walls: Preserved Wood,,4,3,1160,July2018,326.7241379310345
Saskatchewan,399999,1 September 2018,Carlyle,S0C 0R0,2010,,Walls: Preserved Wood,0.22 Ac,5,4,1520,September2018,263.15723684210525
Saskatchewan,53900,27 October 2018,Macklin,S0L 2C0,1955,,,0.132 Ac,2,1,880,October2018,61.25
Saskatchewan,459900,11 November 2018,Candle Lake,S0J3E0,2018,,,0.2 Ac,2,1,1080,November2018,425.8333333333333
Saskatchewan,375000,16 April 2018,Weyburn,S4H 3M3,1998,,,0.16 Ac,4,2,1205,April2018,311.2033195020747
Saskatchewan,49000,27 October 2018,Storthoaks,S0C 2K0,1943,,,0.132 Ac,3,2,1010,October2018,48.51485148514851
Saskatchewan,229900,28 September 2018,Rosthern,S0K 4R0,1920,,,0.138 Ac,3,2,1217,September2018,188.90714872637633
Saskatchewan,219000,29 June 2018,Moose Jaw,S6J 0A4,2008,,Walls: Concrete,,2,3,1228,June2018,178.33876221498372
Saskatchewan,539900,4 February 2018,Saskatoon,,2018,,Full,0.136 Ac,4,2,1785,February2018,302.46498599439775
Saskatchewan,179000,28 June 2018,Carnduff,S0C 0S0,1929,,,0.138 Ac,3,2,904,June2018,198.00884955752213
Saskatchewan,204900,1 September 2018,Saskatoon,S7N 4W3,2003,,Walls: Concrete,,3,2,1080,September2018,189.72222222222223
Saskatchewan,259900,4 May 2018,Moose Jaw,S6H 4G3,1952,,,0.138 Ac,3,2,960,May2018,270.7291666666667
Quebec,179900,26 May 2018,Laval,H7V 1R9,2017,,,,1,1,707,May2018,254.45544554455446
Quebec,599000,24 August 2018,Montreal,H3K2K7,1875,,,0.046 Ac,2,2,1565,August2018,382.7476038338658
Quebec,1299000,7 March 2018,Montreal,H9C 1C7,2015,"5,869 CAD (2017)",,0.259 Ac,4,3,780.8249027237354,March2018,1663.6252192632755
Quebec,1380000,9 November 2018,Montreal,H3T1N5,1959,,,0.11 Ac,3,2,780.8249027237354,November2018,1767.3616648062512
Quebec,257000,19 February 2018,Gatineau,J9H 3M9,2018,"2,997 CAD (2017)",,,2,2,780.8249027237354,February2018,329.1390926487004
Quebec,2650000,5 March 2018,Westmount,H3Z 1V1,2018,"26,429 CAD (2017)",,,,,5600,March2018,473.2142857142857
Quebec,529000,7 March 2018,Blainville,J7C 4X4,1993,"6,132 CAD (2017)",Full Finished,0.483 Ac,3,3,780.8249027237354,March2018,677.4886381757295
Quebec,795000,30 March 2018,Montreal,H2X 2E5,1875,"3,839 CAD (2016)",Full,0.022 Ac,3,2,780.8249027237354,March2018,1018.1540025514273
Quebec,578000,14 October 2018,Montreal,H3N2M9,1954,,,0.037 Ac,2,1,780.8249027237354,October2018,740.2427842449371
Quebec,860000,16 October 2018,Montreal,H4C 0A7,2007,,,,2,1,1200,October2018,716.6666666666666
Quebec,900000,3 June 2018,Montreal,H3E2B4,2004,,,,3,2,1711,June2018,526.0081823495032
Quebec,325000,5 March 2018,Montreal,H1X 2M9,2013,"2,925 CAD (2018)",,,2,1,1200,March2018,270.8333333333333
Quebec,969000,14 May 2018,Montreal,H2Y 1M6,2018,,,,2,2,1060,May2018,914.1509433962265
Quebec,1488000,30 September 2018,Montreal,H2T1W9,1925,,,0.045 Ac,3,2,780.8249027237354,September2018,1905.6769255302186
Quebec,227900,26 May 2018,Laval,H7V 1R9,2017,,,,2,2,947,May2018,240.6546990496304
Quebec,385000,7 July 2018,Montreal,H1A 1V4,1991,"4,102 CAD (2018)",,,3,2,1550,July2018,248.38709677419354
Quebec,499000,8 July 2018,Montreal,H2E1W8,1946,,,0.049 Ac,2,1,780.8249027237354,July2018,639.067732419072
Quebec,279000,13 March 2018,Montreal,H3H 2K2,1982,"2,047 CAD (2018)",,,1,1,580,March2018,481.0344827586207
Quebec,287850,17 August 2018,Montreal,H3J 1W1,2018,,,,1,1,606,August2018,475.0
Quebec,439000,5 July 2018,Vaudreuil-Dorion,J7V 0E5,2016,,Full,0.109 Ac,3,2,780.8249027237354,July2018,562.2259209057567
Quebec,331345,7 March 2018,Montreal,H8P 3S5,2017,,,,3,2,1370,March2018,241.85766423357666
Quebec,459000,15 September 2018,Laval,H7P4J5,2012,,,0.024 Ac,2,2,1031,September2018,445.19883608147427
Quebec,329900,6 September 2018,Cantley,J8V 3M2,2005,"3,817 CAD (2018)",Full,1.365 Ac,5,2,1716,September2018,192.24941724941726
Quebec,679000,8 June 2018,Montreal,H2Y 1Z5,1914,"5,440 CAD (2017)",,,2,2,1630,June2018,416.5644171779141
Quebec,12000000,28 May 2018,Westmount,,2007,,Full,0.404 Ac,8,8,7625,May2018,1573.7704918032787
Quebec,745000,23 August 2018,Laval,H7P0G7,2016,,,,2,2,1800,August2018,413.8888888888889
Quebec,768000,25 November 2018,Montreal,H2K2S2,1910,,,0.046 Ac,2,1,780.8249027237354,November2018,983.5751873704354
Quebec,495000,30 August 2018,Montreal,H3H 0A2,2012,"4,073 CAD (2018)",,,2,1,775,August2018,638.7096774193549
Quebec,465000,7 September 2018,Montreal,H1X 2Y7,1915,"3,121 CAD (2018)",Crawl,0.052 Ac,2,1,780.8249027237354,September2018,595.5240392281933
Quebec,698000,21 November 2018,Montreal,H2L4H9,1885,,,0.032 Ac,2,1,780.8249027237354,November2018,893.9264072715675
Quebec,500000,19 November 2018,Montreal,H4P0B7,2015,,,,2,2,1115,November2018,448.4304932735426
Quebec,699000,1 August 2018,Montreal,H3B0G3,2017,,,,1,2,735,August2018,951.0204081632653
Quebec,629000,28 March 2018,Montreal,H3B 3B3,2016,"5,154 CAD (2018)",,,2,2,875,March2018,718.8571428571429
Quebec,319000,17 May 2018,Montreal,H3G 0C3,2015,"2,665 CAD (2018)",,,1,1,550,May2018,580.0
Quebec,385000,2 May 2018,Montreal,H3H 2E2,2005,"3,002 CAD (2018)",,,2,2,813,May2018,473.55473554735545
Quebec,535000,12 October 2018,Montreal,H1M1E2,1980,,,0.08 Ac,4,2,780.8249027237354,October2018,685.1728193270611
Quebec,2999000,10 October 2018,Montreal,H3G 0C7,2017,,,,3,2,3048,October2018,983.9238845144357
Quebec,899000,23 August 2018,Laval,H7G1A1,2017,,,,2,2,1546,August2018,581.5006468305304
Quebec,799000,20 September 2018,Montreal,H3A 3K1,2018,"7,189 CAD (2018)",,,3,2,2100,September2018,380.4761904761905
Quebec,545000,25 October 2018,Beaconsfield,H9W 3C9,2018,,,,,,780.8249027237354,October2018,697.9797879126137
Quebec,619000,25 April 2018,Saint-Basile-le-Grand,J3N 1T6,2002,"6,194 CAD (2017)",Full Finished - 8.5 Ft High,0.239 Ac,6,2,2088,April2018,296.455938697318
Quebec,679000,19 October 2018,Montreal,H3W 2M1,1929,"10,762 CAD (2018)",,,4,2,1650,October2018,411.5151515151515
Quebec,296400,7 March 2018,Montreal,H3J 1W1,2018,,,,1,1,624,March2018,475.0
Quebec,399000,7 November 2018,Montreal,H4P 0A3,2013,"3,852 CAD (2018)",,,2,1,1015,November2018,393.1034482758621
Quebec,254000,26 March 2018,Montreal,H9H1E4,2002,,,,2,1,1055,March2018,240.75829383886256
Quebec,609000,7 March 2018,Montreal,H3A 0A1,2005,"6,573 CAD (2017)",,,2,1,1800,March2018,338.3333333333333
Quebec,170900,26 May 2018,Laval,H7V 1R9,2017,,,,1,1,619,May2018,276.09046849757675
Quebec,3150000,23 October 2018,Montreal,H3S1S3,1946,,,,2,1,780.8249027237354,October2018,4034.1951044490515
Quebec,949900,23 August 2018,Montreal,H2Y 1Y3,2018,,,,2,2,2100,August2018,452.3333333333333
Quebec,895000,26 July 2018,Montreal,H3H 1V7,1910,"8,905 CAD (2018)",Full Finished - Family  Room,0.105 Ac,5,3,3460,July2018,258.67052023121386
Quebec,699800,1 November 2018,Longueuil,J4R2K3,1957,,,0.115 Ac,3,1,780.8249027237354,November2018,896.231661616967
Quebec,625000,25 September 2018,Montreal,H2W1P1,1963,,,,4,2,1404,September2018,445.15669515669515
Quebec,409000,28 June 2018,Montreal,H1Y 0B6,2015,"3,847 CAD (2018)",,,2,1,910,June2018,449.45054945054943
Quebec,271900,26 May 2018,Laval,H7V 1R9,2017,,,,3,2,1131,May2018,240.40671971706453
Quebec,830000,12 January 2018,Montreal,H3E 0A7,2018,,,,3,2,780.8249027237354,January2018,1062.978392600861
Quebec,295514,7 March 2018,Montreal,H8P 3S5,2018,,,,2,2,1125,March2018,262.6791111111111
Quebec,330000,10 November 2018,Montreal,H4P0B8,2017,,,,1,1,602,November2018,548.172757475083
Quebec,114900,6 September 2018,Gatineau,J9A 2K2,1987,,,1.478 Ac,2,1,880,September2018,130.5681818181818
Quebec,635000,2 May 2018,Montreal,H1K 3G7,1964,"5,813 CAD (2018)",,0.076 Ac,,,780.8249027237354,May2018,813.2425051825866
Quebec,4950000,7 March 2018,Mont-Royal,H3P 2R2,2013,"20,813 CAD (2017)","Full Finished Family Room, Bedroom",0.227 Ac,4,5,5672,March2018,872.7080394922426
Quebec,249900,7 October 2018,Montreal,H9H 1R8,1984,,Full,,1,1,620,October2018,403.06451612903226
Quebec,269750,20 October 2018,Montreal,H1X2C7,2008,,,,3,1,1204,October2018,224.04485049833886
Quebec,332500,7 March 2018,Montreal,H3J 1W1,2018,,,,1,1,700,March2018,475.0
Quebec,175900,26 May 2018,Laval,H7V 1R9,2017,,,,1,1,692,May2018,254.1907514450867
Quebec,209900,26 May 2018,Laval,H7V 1R9,2017,,,,2,2,918,May2018,228.64923747276688
Quebec,499000,7 March 2018,Montreal,H3H 2V1,2004,"3,889 CAD (2017)",,,2,2,1200,March2018,415.8333333333333
Quebec,549000,28 August 2018,Montreal,H3A 1L6,2010,"4,583 CAD (2018)",,,2,1,1110,August2018,494.5945945945946
Quebec,879000,9 June 2018,Montreal,H2R2B7,1924,,,0.037 Ac,3,1,1616,June2018,543.9356435643564
Quebec,674900,2 May 2018,Montreal,H4C 3R7,1900,"4,039 CAD (2018)",Crawl,0.041 Ac,,,780.8249027237354,May2018,864.3423098389412
Quebec,394900,23 October 2018,Gatineau,J9H 7B3,1995,,Full,0.187 Ac,4,2,1689,October2018,233.80698638247483
Quebec,220900,26 May 2018,Laval,H7V 1R9,2017,,,,2,2,947,May2018,233.26293558606125
Quebec,376000,27 September 2017,Saint-Zotique,J0P1Z0,2018,,Full,0.2 Ac,3,1,1562,September2017,240.71702944942382
Quebec,332500,7 March 2018,Montreal,H3J 1W1,2018,,,,1,1,700,March2018,475.0
Quebec,359900,11 October 2018,Pontiac,J0X 2W0,2004,,Full,0.605 Ac,3,2,2085,October2018,172.61390887290167
Quebec,399000,17 July 2018,Sainte-Agathe-des-Monts,J8C 1A2,1987,"4,499 CAD (2018)",Full Finished,,3,3,1800,July2018,221.66666666666666
Quebec,359000,22 March 2018,Montreal,H4E0A1,2009,,,,2,1,761,March2018,471.74770039421816
Quebec,325000,3 June 2018,Chateauguay,J6K1E8,1860,,,0.122 Ac,3,2,780.8249027237354,June2018,416.2264790304577
Quebec,299000,11 November 2018,Les Cedres,J7T 1M1,1951,"1,696 CAD (2018)",,0.618 Ac,2,1,780.8249027237354,November2018,382.92836070802105
Quebec,709000,9 March 2018,Montreal,H4A 1Z3,1908,"4,277 CAD (2018)",,0.035 Ac,3,2,1700,March2018,417.05882352941177
Quebec,485000,7 March 2018,Montreal,H3G 1C6,2018,,,,2,2,1137,March2018,426.56112576956906
Quebec,2250000,4 April 2018,Montreal,H3G 2C7,2018,,,,3,2,2620,April2018,858.7786259541984
Quebec,449000,11 April 2018,Montreal,H3G 0E1,1979,,,,1,1,585,April2018,767.5213675213676
Quebec,895000,5 May 2018,Laval,H7W 5J7,1991,"7,917 CAD (2016)",,,2,2,2046,May2018,437.43890518084066
Quebec,449900,25 May 2018,Montreal,H3C 2L8,2018,,,,2,2,1100,May2018,409.0
Quebec,268850,17 August 2018,Montreal,H3J 1W1,2018,,,,1,1,566,August2018,475.0
Quebec,167000,6 August 2018,Gatineau,J9J 0W8,2012,"2,130 CAD (2018)",,,1,1,690,August2018,242.02898550724638
Quebec,715000,23 August 2018,Laval,H7W 0K2,2017,,,,2,2,1314,August2018,544.1400304414003
Quebec,568000,15 November 2018,Montreal,H1Y0B6,2015,,,,3,2,1095,November2018,518.7214611872146
Quebec,799000,7 March 2018,Montreal,H3H 2E2,2018,"7,881 CAD (2018)",,,3,2,1860,March2018,429.5698924731183
Quebec,1325000,7 March 2018,Montreal,H3E 1V9,2012,"8,890 CAD (2018)",Full Finished -Family Room,0.068 Ac,4,3,2625,March2018,504.76190476190476
Quebec,1259000,21 November 2018,Montreal,H2K 3L3,2018,,Full Finished,0.069 Ac,2,1,4482,November2018,280.90138331102185
Quebec,899000,29 May 2018,Montreal,H3B 9A9,2013,"8,606 CAD (2018)",,,2,2,1400,May2018,642.1428571428571
Quebec,825000,6 August 2018,Montreal,H2J 3P6,1910,"6,803 CAD (2016)",,0.035 Ac,1,1,780.8249027237354,August2018,1056.5749083080848
Quebec,405175,7 March 2018,Montreal,H3J 1W1,2018,,,,2,1,853,March2018,475.0
Quebec,1195000,6 April 2018,Montreal,H2V 2C3,1980,"9,276 CAD (2018)",Full Finished,0.07 Ac,4,2,2184,April2018,547.1611721611722
Quebec,3996000,24 November 2018,Montreal,H2J 3L8,1959,"31,430 CAD (2018)",,0.049 Ac,1,1,11140,November2018,358.7073608617594
Quebec,548000,9 May 2018,Saint-Lambert,J4R 2B7,1959,"5,731 CAD (2018)","Full Finished Family Room, Bedroom",0.125 Ac,3,2,780.8249027237354,May2018,701.8218784882794
Quebec,1750000,25 October 2018,Saint-Jerome,J7Y 4S6,2017,,Full,0.284 Ac,,,760,October2018,2302.6315789473683
Quebec,278000,25 October 2018,Montreal,H2Y1A5,2012,,,,,1,565,October2018,492.0353982300885
Quebec,212500,11 October 2018,La Peche,J0X 1A0,2008,,Walkout,0.696 Ac,3,2,1077,October2018,197.30733519034354
Quebec,191962,31 January 2018,Montreal,H9A0A5,2012,"2,113 CAD (2017)",,,,,780.8249027237354,January2018,245.84513036198376
Quebec,979000,23 August 2018,Laval,,2017,,,,2,2,1747,August2018,560.3892386949055
Quebec,4295000,10 September 2018,Montreal,H3G 0R1,2013,"37,842 CAD (2016)",,,2,2,3165,September2018,1357.0300157977883
Quebec,296400,7 March 2018,Montreal,H3J 1W1,2018,,,,1,1,624,March2018,475.0
Quebec,299900,29 June 2018,Montreal,H1L 2P7,2015,"2,382 CAD (2018)",,,3,1,1019,June2018,294.30814524043177
Quebec,249900,25 October 2018,La Peche,J0X 3G0,2005,,,,2,2,1400,October2018,178.5
Quebec,14900,26 September 2018,Saint-Adolphe-d'Howard,,2018,,,,,,780.8249027237354,September2018,19.08238319247329
Quebec,549000,26 February 2018,Montreal,H3H2V1,2003,"5,780 CAD (2017)",,,3,2,1218,February2018,450.7389162561576
Quebec,988000,23 August 2018,Laval,H7G 1A1,2018,,,,,,780.8249027237354,August2018,1265.3284962525913
Quebec,234612,3 March 2017,Saint-Zotique,J0P 1Z0,2017,,Full,0.045 Ac,3,1,1446,March2017,162.24896265560167
Quebec,445000,27 September 2017,Saint-Zotique,J0P1Z0,2018,,,0.2 Ac,3,2,1940,September2017,229.38144329896906
Quebec,990000,5 November 2018,Montreal,H1Z3C3,1958,,,0.114 Ac,3,1,780.8249027237354,November2018,1267.889889969702
Quebec,248416,25 September 2018,Montreal,H2E 2X3,2018,,,,1,1,533,September2018,466.07129455909944
Quebec,949000,16 May 2018,Montreal,H2N 1N3,2018,,,,,,780.8249027237354,May2018,1215.3813187689364
Quebec,2080000,29 October 2018,Montreal,H1H1H8,1985,,,0.124 Ac,,1,780.8249027237354,October2018,2663.849465794929
Quebec,287850,7 March 2018,Montreal,H3J 1M1,2018,,,,1,1,606,March2018,475.0
Quebec,1380000,1 September 2018,Montreal,H4C2K1,2018,,,0.102 Ac,3,1,780.8249027237354,September2018,1767.3616648062512
Quebec,589900,23 August 2018,Laval,H7W 0K2,2017,,,,2,2,1189,August2018,496.13120269133725
Quebec,169000,16 July 2018,Montreal,H9H1B3,1987,,,,2,1,918,July2018,184.0958605664488
Quebec,995000,12 October 2018,Saint-Jerome,J5L 1S3,1989,"10,246 CAD (2017)","Full Finished, Outdoor Entrance",1.663 Ac,3,3,4238,October2018,234.78055686644643
Quebec,650000,25 August 2018,Montreal,H2A2V1,1955,,,0.055 Ac,5,2,780.8249027237354,August2018,832.4529580609154
Quebec,288561,7 February 2017,Vaudreuil-sur-le-Lac,J7V 8P3,2018,,,0.379 Ac,,,780.8249027237354,February2017,369.5591662015628
Quebec,928000,30 July 2018,Montreal,H2H2B5,1910,,,0.052 Ac,3,1,780.8249027237354,July2018,1188.4866847392761
Quebec,1200000,1 November 2018,Montreal,H2J2M1,1964,,,0.057 Ac,2,1,780.8249027237354,November2018,1536.8362302663054
Quebec,575000,22 July 2018,Montreal,H2H2B4,1900,,,,3,1,1380,July2018,416.6666666666667
Quebec,515000,5 May 2017,Saint-Zotique,J0P 1Z0,2018,,Full,0.194 Ac,3,2,1900,May2017,271.05263157894734
Quebec,1399999,7 March 2018,Montreal,H3B 9A9,2013,"10,707 CAD (2017)",,,2,2,1450,March2018,965.5165517241379
Quebec,639000,7 March 2018,Montreal,H3A 1G3,2018,"4,132 CAD (2017)",,,3,1,1500,March2018,426.0
Quebec,385000,16 July 2018,Montreal,H3H 2T6,1911,"4,159 CAD (2018)",,,1,1,1040,July2018,370.1923076923077
Quebec,689000,3 May 2018,Laval,H7X 3X8,2004,"6,331 CAD (2018)",Full Finished,0.118 Ac,4,3,2338,May2018,294.69632164242944
Quebec,719000,13 March 2018,Montreal,H3A 0A1,2006,"5,955 CAD (2017)",,,2,2,1173,March2018,612.9582267689684
Quebec,290000,19 December 2017,Montreal,H8T 3R9,2006,,,,2,1,951,December2017,304.9421661409043
Quebec,338200,18 August 2018,Montreal,H3J 1W2,2018,,,,2,1,712,August2018,475.0
Quebec,644000,7 March 2018,Montreal,H3B 3A7,2017,,,,2,2,975,March2018,660.5128205128206
Quebec,280000,26 June 2018,Mont-Royal,H3R1B3,1958,,,,1,1,782,June2018,358.0562659846547
Quebec,285782,7 March 2018,Montreal,H8N 0C8,2016,,,,2,1,959,March2018,298.0
Quebec,579000,30 July 2018,Montreal,H2Y1V8,2018,,,,2,2,780.8249027237354,July2018,741.5234811034923
Quebec,799000,7 March 2018,Montreal,H3H 1W2,2018,,,,3,2,1850,March2018,431.8918918918919
